timestamp,pic index,text,frame_path
2024-01-24-04:33:57,,Image size: 8.3MB Timestamp: 002:5060 (2024-01-24-04:33:57 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac 10700 2 12887 | LA Keka 712807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26091.jpg
2024-01-24-04:33:58,,Image size: 8.1MB Timestamp: 003:5142 (2024-01-24-04:33:58 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Convent imac 10007 £12887 | LA Kev 712807 | Slentes 76: Gan th: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26100.jpg
2024-01-24-04:33:59,,Image size: 8.3MB Timestamp: 004:5224 (2024-01-24-04:33:59 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Convent imac 10708 £12887 | LA Kea 12807 | Slentes 76: Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26106.jpg
2024-01-24-04:34:00,,Image size: 8.2MB Timestamp: 005:5306 (2024-01-24-04:34:00 UTC) No GPS positon | ‘Gomwerdian Rat 28 fos: | ‘Convent imac 10708 7 12887 | LA Kev 712807 | Slentes 76: Gan th: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26115.jpg
2024-01-24-04:34:01,,Image size: 8.3MB Timestamp: 006:5387 (2024-01-24-04:34:01 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos | ‘Convent imaoe 10780 12887 | LA Kev 712807 | Slentes 76: Gant: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26121.jpg
2024-01-24-04:34:02,,Image size: 8.5MB Timestamp: 007:5470 (2024-01-24-04:34:02 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Convent imac 107ET £12887 | LA Kev 712807 | Slentes 76: Gan th: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26127.jpg
2024-01-24-03:41:19,,Image size: 1.2MB Timestamp: 037:4226 (2024-01-24-03:41:19 UTC). No GPS positon | ‘Gomwerdian Rai 23 les: | ‘Consent imane: 1872 7 s7 | EA Kes 7 1287 | Sheer 18? Gan fh: Gis 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2613.jpg
2024-01-24-04:34:04,,Image size: 8.4MB Timestamp: 009:5633 (2024-01-24-04:34:04 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Consent Iman 10705: ¢ 12887 | LE Kem 2887 | Stent] 77 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26145.jpg
2024-01-24-04:34:05,,Image size: 8.3MB Timestamp: 010:5715 (2024-01-24-04:34:05 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Coneet imac 10710 2 12887 | LE Kee 12887 | Slentes 76 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26151.jpg
2024-01-24-04:34:06,,Image size: 7.9MB Timestamp: 011:5797 (2024-01-24-04:34:06 UTC) No GPS positon | ‘Gomwerian Rai 28 fos: | ‘Convent imac 10715 (12087 | LA Kev 712807 | Sleates 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26160.jpg
2024-01-24-04:34:07,,Image size: 7.8MB Timestamp: 012:5878 (2024-01-24-04:34:07 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent imac 10716 £12887 | LA Kev 12887 | Sleates 76 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26166.jpg
2024-01-24-04:34:08,,Image size: 7.9MB Timestamp: 013:5961 (2024-01-24-04:34:08 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Concent imac 10712 212887 | OA Kem 12887 | Slestes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26172.jpg
2024-01-24-04:34:10,,Image size: 8.1MB Timestamp: 015:6124 (2024-01-24-04:34:10 UTC). No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac 10700 712887 | LA Kea 712807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26187.jpg
2024-01-24-04:34:11,,Image size: 8.4MB Timestamp: 016:6206 (2024-01-24-04:34:11 UTC) No GPS positon | ‘Gomwerdian Ra 29 Ios: | ‘Concent imac 10720 f 12887 | LA Keka 712807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26196.jpg
2024-01-24-04:34:12,,Image size: 8.1MB Timestamp: 017:6288 (2024-01-24-04:34:12 UTC) No GPS positon | ‘Gomwerdan Rai 28 tes: | ‘Convent imac 109712 12887 | EA Kemet P1287 | Sleates 76: Gan fh: Gaen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26202.jpg
2024-01-24-04:34:17,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent Iman 10926 £12887 | LA Kemet 12807 | Slentes 76: Gan th: Gane 1400.122-6697 (2024-01-24-04:34:17 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26241.jpg
2024-01-24-04:34:18,,No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Covent imac: 107727 12887 | UA Kev 12807 | Slentes 76: Gan th: Gare 1400.123:6779 (2024-01-24-04:34:18 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26247.jpg
2024-01-24-04:34:19,10728/12897,"Image size: 8.0MB Timestamp: 024:6860 (2024-01-24-04:34:19 UTC) No GPS position | Conversion Rate: 2.8 fps | Current Image: 10728 / 12897 | L/R Keyframes:0/ 12897 | Shutter 76, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26256.jpg
2024-01-24-04:34:20,,No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Crent imac 10725 £12887 | EA Kev 712807 | Slentes 76: Gant: Gare 1400.125:6943 (2024-01-24-04:34:20 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26262.jpg
2024-01-24-04:34:22,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Consent image: 107377 12887 | LE Keim P2807 | Slentes 76: Gan fh: Gare 1400.127:7106 (2024-01-24-04:34:22 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26277.jpg
2024-01-24-03:41:21,,Image size: 1.2MB Timestamp: 039:4390 (2024-01-24-03:41:21 UTC). No GPS positon | ‘Gomwerdan Rai 23 les: | ‘Convent imane: 87S. 1097 | LA Kesha 7 1287 | Sheer 18? Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2628.jpg
2024-01-24-04:34:23,,No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Covent Iman 10792. 2 12887 | LA Kev 12807 | Slentes 76: Gan th: Gare 1400.)28:7188 (2024-01-24-04:34:23 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26283.jpg
2024-01-24-04:34:25,,No GPS positon | ‘Gomwerdan Rat 28 Ios | ‘Convent imac 10722 2 12887 | EA Kemet 12887 | Stentes 76: Gan th: Gare 1400.)29:7270 (2024-01-24-04:34:25 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26292.jpg
2024-01-24-04:34:26,,No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Convent Iman 10734 2 12887 | LE Kev 12807 | Slentes 76: Gan th: Gane 1400.130:7351 (2024-01-24-04:34:26 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26298.jpg
2024-01-24-04:34:27,,Image size: 8.3MB Timestamp: 031:7434 (2024-01-24-04:34:27 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Covent imac 10735 (12887 | LA Kev 712807 | Sleates 76: Gant: Gane 1000.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26307.jpg
2024-01-24-04:34:29,,Image size: 8.3MB Timestamp: 033:7597 (2024-01-24-04:34:29 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac: 10738 (12887 | LE Kev 12887 | Slentes 76: Gan th: Gaen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26322.jpg
2024-01-24-04:34:30,,Image size: 8.7MB Timestamp: 034:7679 (2024-01-24-04:34:30 UTC) No GPS positon | ‘Gomwerdian Ra 25 Ios: | ‘Convent imac 10728 2 12887 | LA Kev 12807 | Slentes 76: Gant: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26328.jpg
2024-01-24-04:34:31,,Image size: 8.2MB Timestamp: 035:7761 (2024-01-24-04:34:31 UTC) No GPS positon | ‘Gomwerdan Rai 25 fos: | ‘Covent imac 10728 £12887 | LA Kev 12807 | Shentes 77 Gan th: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26337.jpg
2024-01-24-04:34:32,,Image size: 8.3MB Timestamp: 036:7842 (2024-01-24-04:34:32 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Convent imac 10740 £12887 | LA Kev 712807 | Slestes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26343.jpg
2024-01-24-04:34:33,,Image size: 8.0MB Timestamp: 037:7924 (2024-01-24-04:34:33 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Convent imac 10781 £12087 | LA Keke 712807 | Slentes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26352.jpg
2024-01-24-04:34:35,,Image size: 8.5MB Timestamp: 040:0088 (2024-01-24-04:34:35 UTC) No GPS positon | ‘Gomwerdan Rai 26 fos: | ‘Convent imac 10749 7 12887 | LE Kemet 12887 | Slentes ‘75 Gan fh: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26364.jpg
2024-01-24-03:41:22,,Image size: 1.2MB Timestamp: 040:4471 (2024-01-24-03:41:22 UTC) No GPS positon | ‘Gomwerdan Ra 23 les: | ‘Convent imaoe S76 (197 | LA Kesha 7 1287 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2637.jpg
2024-01-24-04:34:36,,Image size: 8.1MB Timestamp: 041:0169 (2024-01-24-04:34:36 UTC) No GPS positon | ‘Gomwerian Ra 25 fs: | ‘Convent imaoe 10744 £12887 | LA Kev Fi12e07 | Slentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26373.jpg
2024-01-24-04:34:37,,Image size: 6.3MB Timestamp: 042:0251 (2024-01-24-04:34:37 UTC) No GPS positon | ‘Gomwerian Ra 25 fs: | ‘Convent imaoe 10744 £12887 | LA Kev Fi12e07 | Slentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26379.jpg
2024-01-24-04:34:38,,Image size: 9.0MB Timestamp: 043:0335 (2024-01-24-04:34:38 UTC) No GPS positon | ‘Gomwerdan Ra 25 fos: | ‘Convent imac 10746 £12887 | LA Kev 712807 | Slentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26388.jpg
2024-01-24-04:34:39,,Image size: 8.6MB Timestamp: 044:0416 (2024-01-24-04:34:39 UTC) No GPS positon | ‘Gomwerdian Ra 28 fos | ‘Convent imac 10742 212887 | UA Kev 712807 | Slentes Bi Gan: Gan 1000.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26394.jpg
2024-01-24-04:34:41,,Image size: 8.2MB Timestamp: 046:0660 (2024-01-24-04:34:41 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Convent imac 10749 712887 | LA Kev F12807 | Slentes 77 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26409.jpg
2024-01-24-04:34:42,,Image size: 8.1MB Timestamp: 047:0740 (2024-01-24-04:34:42 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac 10750 f 12887 | LA Kev 12807 | Slentes Th. Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26418.jpg
2024-01-24-04:34:43,,Image size: 7.9MB Timestamp: 048:0822 (2024-01-24-04:34:43 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac 107512 12887 | LA Kev P2807 | Sleates 75. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26427.jpg
2024-01-24-04:34:44,,Image size: 8.1MB Timestamp: 049:0904 (2024-01-24-04:34:44 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Covent imac: 10752 £12887 | LA Keka 12807 | Steates 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26433.jpg
2024-01-24-04:34:45,,Image size: 8.0MB Timestamp: 050:0986 (2024-01-24-04:34:45 UTC) No GPS positon | ‘Gomwerdan Rat 28 Ios | ‘Convent imac 10754 7 12887 | LA Kev 12807 | Stentes 7 Gan fh: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26439.jpg
2024-01-24-04:34:47,,Image size: 8.0MB Timestamp: 052:1150 (2024-01-24-04:34:47 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Coent imac 10755 £12887 | LA Kemet 12807 | Steates ‘7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26457.jpg
2024-01-24-03:41:23,,Image size: 1.2MB Timestamp: 041:4553 (2024-01-24-03:41:23 UTC) No GPS pasion | ‘Gomwerdan Ra 23 les: | ‘Creat image: S777 187. | LA Kesh F127 | Sheer 18? Gan fh: Gis 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2646.jpg
2024-01-24-04:34:48,,Image size: 8.0MB Timestamp: 053:1231 (2024-01-24-04:34:48 UTC) No GPS positon | ‘Gomwerdian Rai 28 Ios: | ‘Convent imac 10956 £12887 | LA Kev 712807 | Slentes ‘7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26463.jpg
2024-01-24-04:34:49,,Image size: 8.0MB Timestamp: 054:1313 (2024-01-24-04:34:49 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Convent imac 107527 12887 | UA Kev 712807 | Stentes 7. Gan th: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26472.jpg
2024-01-24-03:41:24,,Image size: 1.2MB Timestamp: 042:4635 (2024-01-24-03:41:24 UTC) No GPS positon | ‘Gomwerdan Rai 23 les: | ‘Concent imane: STE F 1s7 | LA Kesha 0 7 12807 | Sheer 187 Gan th: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2655.jpg
2024-01-24-04:35:00,,Image size: 8.2MB Timestamp: 065:2213 (2024-01-24-04:35:00 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Coneet imac 10768 12887 | LA Kev 712807 | Slentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26553.jpg
2024-01-24-04:35:01,,Image size: 8.1MB Timestamp: 066:2295 (2024-01-24-04:35:01 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Creat imac 10788 F12887 | LA Kemet P2807 | Stentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26559.jpg
2024-01-24-04:35:02,,Image size: 8.0MB Timestamp: 067:2377 (2024-01-24-04:35:02 UTC) No GPS position | ‘Gomwerdian Ra 28 fos: | ‘Convent imac 10700 712887 | LA Kev 712807 | Sleates 75. Gant: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26568.jpg
2024-01-24-04:35:03,,Image size: 8.0MB Timestamp: 068:2459 (2024-01-24-04:35:03 UTC) No GPS positon | ‘Gomwerian Rai 28 fos | ‘Convent imac 10771 212887 | UA Kev 712807 | Slentes 75. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26574.jpg
2024-01-24-04:35:05,,No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Convent imac 10773 7 12887 | LR Kemet P2887 | Slentes 7 Gan th: Gare 1400.170:2623 (2024-01-24-04:35:05 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26589.jpg
2024-01-24-04:35:06,,Image size: 8.1MB Timestamp: 071:2704 (2024-01-24-04:35:06 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent imac 10772 £12887 | LE Kemet 12887 | Slentes 7 Gan fh: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26598.jpg
2024-01-24-04:35:07,,Image size: 8.1MB Timestamp: 072:2786 (2024-01-24-04:35:07 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Concent imac 10775 (12887 | LA Kev 712807 | Sleates 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26604.jpg
2024-01-24-04:35:08,,Image size: 8.0MB Timestamp: 073:2869 (2024-01-24-04:35:08 UTC) No GPS positon | ‘Gomwerdian Ra 28 Ios | ‘Convent imac 10776 £12087 | LA Kev 12807 | Steates 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26610.jpg
2024-01-24-04:35:09,,Image size: 7.9MB Timestamp: 074:2950 (2024-01-24-04:35:09 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Crent imac 1072 P12087 | UL Kemet 1287 | Stentes 7. Gan fh: Gies 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26619.jpg
2024-01-24-04:35:11,,Image size: 9.6MB Timestamp: 076:3116 (2024-01-24-04:35:11 UTC). No GPS positon | ‘Gomwerdian Ra 28 fos: | ‘Convent imac 10779 7 12887 | LA Kev 712807 | Slestes ‘7h Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26634.jpg
2024-01-24-04:35:12,,Image size: 9.3MB Timestamp: 077:3197 (2024-01-24-04:35:12 UTC) No GPS positon | ‘Gomwersian Ra 2:8 fos | ‘Convent imac 10700 ¢ 12887 | LA Kev 712807 | Sleates 84 Gant: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26640.jpg
2024-01-24-04:35:13,,Image size: 9.1MB Timestamp: 078:3278 (2024-01-24-04:35:13 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Convent imac 107812 12887 | LA Kev F12807 | Slentes 7 Gan th: Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26649.jpg
2024-01-24-04:35:14,,Image size: 8.8MB Timestamp: 079:3360 (2024-01-24-04:35:14 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent imac 10782 £12887 | LA Kev 712807 | Slentes TV Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26655.jpg
2024-01-24-04:35:15,,Image size: 8.6MB Timestamp: 080:3441 (2024-01-24-04:35:15 UTC). No GPS positon | ‘Gomwerian Rai 28 fos: | ‘Convent imac 10784 2 12887 | LA Kemet 12807 | Slestes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26664.jpg
2024-01-24-04:35:17,,Image size: 8.8MB Timestamp: 082:3605 (2024-01-24-04:35:17 UTC). No GPS positon | ‘Gowerdan Rai 25 Ios: | ‘Covent imac 107ES £12087 | LA Kemet 712807 | Slestes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26676.jpg
2024-01-24-04:35:18,,Image size: 8.8MB Timestamp: 083:3687 (2024-01-24-04:35:18 UTC) No GPS positon | ‘Gomwerdan Ra 29 Ios: | ‘Coneet imac 10786 £12887 | LA Kev 712807 | Slentes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26685.jpg
2024-01-24-04:35:19,,Image size: 8.7MB Timestamp: 084:3769 (2024-01-24-04:35:19 UTC) No GPS positon | ‘Gomwerdan Rai 25 fos: | ‘Convent Iman: 107827 12887 | LA Kev 12807 | Slentes 76: Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26691.jpg
2024-01-24-04:35:20,,Image size: 8.9MB Timestamp: 085:3851 (2024-01-24-04:35:20 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Convent imac 10788 £12887 | LA Kev 712807 | Slentes 76: Gan th Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26700.jpg
2024-01-24-04:35:21,,Image size: 9.1MB Timestamp: 086:3932 (2024-01-24-04:35:21 UTC) No GPS positon | ‘Gomwerdan Ra 28 feos: | ‘Concent imac 10785 £12887 | LA Kev 712807 | Slentes 76: Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26709.jpg
2024-01-24-04:35:23,,Image size: 9.1MB Timestamp: 088:4096 (2024-01-24-04:35:23 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent Iman 107917 12887 | LE Kev P2807 | Slentes 76: Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26724.jpg
2024-01-24-04:35:24,,Image size: 8.7MB Timestamp: 089:4178 (2024-01-24-04:35:24 UTC) No GPS positon | ‘Gomwerian Ra 28 fos | ‘Convent imac 107022 12887 | LA Kev F12807 | Slentes 76: Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26730.jpg
2024-01-24-04:35:25,,Image size: 9.1MB Timestamp: 090:4260 (2024-01-24-04:35:25 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios | ‘Concent imac 10782 2 12887 | LE Kemet P2807 | Slentes 76: Gant: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26739.jpg
2024-01-24-04:35:26,,Image size: 9.2MB Timestamp: 091:4342 (2024-01-24-04:35:26 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Convent imac 10708 12887 | LA Kev 712807 | Slentes 76: Gant: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26745.jpg
2024-01-24-04:35:27,,Image size: 9.1MB Timestamp: 092:4423 (2024-01-24-04:35:27 UTC) No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Convent imac 10705 012887 | LA Kev 12807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26751.jpg
2024-01-24-03:41:26,,Image size: 1.2MB Timestamp: 044:4798 (2024-01-24-03:41:26 UTC) No GPS positon | ‘Gomwersian Ra 23 les | ‘Convent image: 7580 (19007 | LA Kesha 0 7 12807 | Sheer 18? Gan fh: Gare 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2676.jpg
2024-01-24-04:35:29,,Image size: 9.1MB Timestamp: 094:4587 (2024-01-24-04:35:29 UTC) No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Convent imac 10782 £12887 | LA Kev P2807 | Slentes 76: Gan th: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26766.jpg
2024-01-24-04:35:30,,Image size: 9.2MB Timestamp: 095:4669 (2024-01-24-04:35:30 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Convent imac 10798 12887 | LE Kev 712807 | Slentes 76: Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26775.jpg
2024-01-24-04:35:36,,Image size: 10.2MB Timestamp: 101:5166 (2024-01-24-04:35:36 UTC) No GPS positon | ‘Gowersian Rat 28 fos: | ‘Convent Iman: 10800 0 12887 | LA Kev 712807 | Slentes 77 Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26820.jpg
2024-01-24-04:35:37,,Image size: 9.8MB Timestamp: 102:5245 (2024-01-24-04:35:37 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Conent imaoe 10808 £12887 | LA Kev 712807 | Slentes 77 Gant: Gann 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26829.jpg
2024-01-24-04:35:38,,Image size: 9.1MB Timestamp: 103:5325 (2024-01-24-04:35:38 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Conent imaoe 10808 £12887 | LA Kev 712807 | Slester SA Gant: Gane 140.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26838.jpg
2024-01-24-04:35:39,,Image size: 8.8MB Timestamp: 104:5406 (2024-01-24-04:35:39 UTC) No GPS positon | ‘Gowerdan Rat 28 fos | ‘Conent imac: 10807 212887 | LA Kev 712807 | Slentes 7% Gan fh: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26844.jpg
2024-01-24-03:41:27,,Image size: 1.2MB Timestamp: 045:4881 (2024-01-24-03:41:27 UTC) No GPS positon | ‘Gomwersian Ra 2.3 les | ‘Conent image: S88 19097 | LA Kesha 7 12807 | Sheer 187 Gan fh: Gan 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2685.jpg
2024-01-24-04:35:41,,Image size: 8.5MB Timestamp: 106:5569 (2024-01-24-04:35:41 UTC) No GPS positon | ‘Gomwersian Ra 28 fos: | ‘Conent imaoe: 10809 712887 | LA Kev 712807 | Shestes 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26859.jpg
2024-01-24-04:35:42,,Image size: 8.4MB Timestamp: 107:5651 (2024-01-24-04:35:42 UTC) No GPS position | ‘Gomwersian Rat 28 fos: | ‘Convent Iman 100000 12887 | LA Kev 712807 | Slester 76 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26868.jpg
2024-01-24-04:35:43,,Image size: 8.4MB Timestamp: 108:5732 (2024-01-24-04:35:43 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Convent Iman: 10817 212887 | LA Kev F12807 | Shentes 7% Gant: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26874.jpg
2024-01-24-04:35:44,,Image size: 8.3MB Timestamp: 109:5815 (2024-01-24-04:35:44 UTC) No GPS positon | ‘Gomwerdian Ra 28 fos: | ‘Covent Iman: 10882 2 12887 | LA Keka F12807 | Slentes 75 Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26883.jpg
2024-01-24-04:35:45,,No GPS positon | ‘Gomwerdian Rai 28 fos | ‘Covent Iman: 10800 712087 | LA Keka Fi12807 | Sleates ‘7 Gan th: Gare 1400.10:5896 (2024-01-24-04:35:45 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_26892.jpg
